building,occupant_id,split,image_path
building_7,0000205,test,dataset_splits/10_buildings/building_7/0000205/test/0000205_086.jpg
building_7,0000205,test,dataset_splits/10_buildings/building_7/0000205/test/0000205_087.jpg
building_7,0000205,test,dataset_splits/10_buildings/building_7/0000205/test/0000205_117.jpg
building_7,0000205,test,dataset_splits/10_buildings/building_7/0000205/test/0000205_132.jpg
building_7,0000205,test,dataset_splits/10_buildings/building_7/0000205/test/0000205_142.jpg
building_7,0000205,test,dataset_splits/10_buildings/building_7/0000205/test/0000205_144.jpg
building_7,0000205,test,dataset_splits/10_buildings/building_7/0000205/test/0000205_148.jpg
building_7,0000205,test,dataset_splits/10_buildings/building_7/0000205/test/0000205_179.jpg
building_7,0000205,test,dataset_splits/10_buildings/building_7/0000205/test/0000205_181.jpg
building_7,0000205,test,dataset_splits/10_buildings/building_7/0000205/test/0000205_188.jpg
building_7,0000205,test,dataset_splits/10_buildings/building_7/0000205/test/0000205_191.jpg
building_7,0000205,test,dataset_splits/10_buildings/building_7/0000205/test/0000205_198.jpg
building_7,0000233,reference,dataset_splits/10_buildings/building_7/0000233/reference/0000233_018.jpg
building_7,0000233,reference,dataset_splits/10_buildings/building_7/0000233/reference/0000233_037.jpg
building_7,0000233,reference,dataset_splits/10_buildings/building_7/0000233/reference/0000233_065.jpg
building_7,0000233,reference,dataset_splits/10_buildings/building_7/0000233/reference/0000233_066.jpg
building_7,0000233,reference,dataset_splits/10_buildings/building_7/0000233/reference/0000233_073.jpg
building_7,0000233,reference,dataset_splits/10_buildings/building_7/0000233/reference/0000233_089.jpg
building_7,0000233,reference,dataset_splits/10_buildings/building_7/0000233/reference/0000233_127.jpg
building_7,0000233,reference,dataset_splits/10_buildings/building_7/0000233/reference/0000233_142.jpg
building_7,0000233,reference,dataset_splits/10_buildings/building_7/0000233/reference/0000233_178.jpg
building_7,0000233,reference,dataset_splits/10_buildings/building_7/0000233/reference/0000233_215.jpg
building_7,0000233,reference,dataset_splits/10_buildings/building_7/0000233/reference/0000233_216.jpg
building_7,0000233,reference,dataset_splits/10_buildings/building_7/0000233/reference/0000233_224.jpg
building_7,0000233,reference,dataset_splits/10_buildings/building_7/0000233/reference/0000233_225.jpg
building_7,0000233,reference,dataset_splits/10_buildings/building_7/0000233/reference/0000233_236.jpg
building_7,0000233,reference,dataset_splits/10_buildings/building_7/0000233/reference/0000233_273.jpg
building_7,0000233,reference,dataset_splits/10_buildings/building_7/0000233/reference/0000233_281.jpg
building_7,0000233,reference,dataset_splits/10_buildings/building_7/0000233/reference/0000233_290.jpg
building_7,0000233,reference,dataset_splits/10_buildings/building_7/0000233/reference/0000233_330.jpg
building_7,0000233,reference,dataset_splits/10_buildings/building_7/0000233/reference/0000233_356.jpg
building_7,0000233,reference,dataset_splits/10_buildings/building_7/0000233/reference/0000233_367.jpg
building_7,0000233,test,dataset_splits/10_buildings/building_7/0000233/test/0000233_001.jpg
building_7,0000233,test,dataset_splits/10_buildings/building_7/0000233/test/0000233_011.jpg
building_7,0000233,test,dataset_splits/10_buildings/building_7/0000233/test/0000233_034.jpg
building_7,0000233,test,dataset_splits/10_buildings/building_7/0000233/test/0000233_058.jpg
building_7,0000233,test,dataset_splits/10_buildings/building_7/0000233/test/0000233_087.jpg
building_7,0000233,test,dataset_splits/10_buildings/building_7/0000233/test/0000233_098.jpg
building_7,0000233,test,dataset_splits/10_buildings/building_7/0000233/test/0000233_154.jpg
building_7,0000233,test,dataset_splits/10_buildings/building_7/0000233/test/0000233_192.jpg
building_7,0000233,test,dataset_splits/10_buildings/building_7/0000233/test/0000233_207.jpg
building_7,0000233,test,dataset_splits/10_buildings/building_7/0000233/test/0000233_211.jpg
building_7,0000233,test,dataset_splits/10_buildings/building_7/0000233/test/0000233_229.jpg
building_7,0000233,test,dataset_splits/10_buildings/building_7/0000233/test/0000233_234.jpg
building_7,0000233,test,dataset_splits/10_buildings/building_7/0000233/test/0000233_265.jpg
building_7,0000233,test,dataset_splits/10_buildings/building_7/0000233/test/0000233_307.jpg
building_7,0000233,test,dataset_splits/10_buildings/building_7/0000233/test/0000233_318.jpg
building_7,0000233,test,dataset_splits/10_buildings/building_7/0000233/test/0000233_324.jpg
building_7,0000233,test,dataset_splits/10_buildings/building_7/0000233/test/0000233_329.jpg
building_7,0000233,test,dataset_splits/10_buildings/building_7/0000233/test/0000233_347.jpg
building_7,0000233,test,dataset_splits/10_buildings/building_7/0000233/test/0000233_366.jpg
building_7,0000233,test,dataset_splits/10_buildings/building_7/0000233/test/0000233_406.jpg
building_7,0000284,reference,dataset_splits/10_buildings/building_7/0000284/reference/0000284_001.jpg
building_7,0000284,reference,dataset_splits/10_buildings/building_7/0000284/reference/0000284_003.jpg
building_7,0000284,reference,dataset_splits/10_buildings/building_7/0000284/reference/0000284_004.jpg
building_7,0000284,reference,dataset_splits/10_buildings/building_7/0000284/reference/0000284_006.jpg
building_7,0000284,reference,dataset_splits/10_buildings/building_7/0000284/reference/0000284_009.jpg
building_7,0000284,reference,dataset_splits/10_buildings/building_7/0000284/reference/0000284_012.jpg
building_7,0000284,reference,dataset_splits/10_buildings/building_7/0000284/reference/0000284_013.jpg
building_7,0000284,reference,dataset_splits/10_buildings/building_7/0000284/reference/0000284_015.jpg
building_7,0000284,reference,dataset_splits/10_buildings/building_7/0000284/reference/0000284_020.jpg
building_7,0000284,reference,dataset_splits/10_buildings/building_7/0000284/reference/0000284_024.jpg
building_7,0000284,reference,dataset_splits/10_buildings/building_7/0000284/reference/0000284_035.jpg
building_7,0000284,reference,dataset_splits/10_buildings/building_7/0000284/reference/0000284_047.jpg
building_7,0000284,reference,dataset_splits/10_buildings/building_7/0000284/reference/0000284_048.jpg
building_7,0000284,reference,dataset_splits/10_buildings/building_7/0000284/reference/0000284_053.jpg
building_7,0000284,reference,dataset_splits/10_buildings/building_7/0000284/reference/0000284_059.jpg
building_7,0000284,reference,dataset_splits/10_buildings/building_7/0000284/reference/0000284_062.jpg
building_7,0000284,reference,dataset_splits/10_buildings/building_7/0000284/reference/0000284_064.jpg
building_7,0000284,reference,dataset_splits/10_buildings/building_7/0000284/reference/0000284_067.jpg
building_7,0000284,reference,dataset_splits/10_buildings/building_7/0000284/reference/0000284_069.jpg
building_7,0000284,reference,dataset_splits/10_buildings/building_7/0000284/reference/0000284_080.jpg
building_7,0000284,test,dataset_splits/10_buildings/building_7/0000284/test/0000284_008.jpg
building_7,0000284,test,dataset_splits/10_buildings/building_7/0000284/test/0000284_011.jpg
building_7,0000284,test,dataset_splits/10_buildings/building_7/0000284/test/0000284_016.jpg
building_7,0000284,test,dataset_splits/10_buildings/building_7/0000284/test/0000284_018.jpg
building_7,0000284,test,dataset_splits/10_buildings/building_7/0000284/test/0000284_022.jpg
building_7,0000284,test,dataset_splits/10_buildings/building_7/0000284/test/0000284_029.jpg
building_7,0000284,test,dataset_splits/10_buildings/building_7/0000284/test/0000284_038.jpg
building_7,0000284,test,dataset_splits/10_buildings/building_7/0000284/test/0000284_039.jpg
building_7,0000284,test,dataset_splits/10_buildings/building_7/0000284/test/0000284_040.jpg
building_7,0000284,test,dataset_splits/10_buildings/building_7/0000284/test/0000284_043.jpg
building_7,0000284,test,dataset_splits/10_buildings/building_7/0000284/test/0000284_049.jpg
building_7,0000284,test,dataset_splits/10_buildings/building_7/0000284/test/0000284_050.jpg
building_7,0000284,test,dataset_splits/10_buildings/building_7/0000284/test/0000284_056.jpg
building_7,0000284,test,dataset_splits/10_buildings/building_7/0000284/test/0000284_065.jpg
building_7,0000284,test,dataset_splits/10_buildings/building_7/0000284/test/0000284_072.jpg
building_7,0000284,test,dataset_splits/10_buildings/building_7/0000284/test/0000284_073.jpg
building_7,0000284,test,dataset_splits/10_buildings/building_7/0000284/test/0000284_076.jpg
building_7,0000284,test,dataset_splits/10_buildings/building_7/0000284/test/0000284_078.jpg
building_7,0000284,test,dataset_splits/10_buildings/building_7/0000284/test/0000284_085.jpg
building_7,0000284,test,dataset_splits/10_buildings/building_7/0000284/test/0000284_087.jpg
building_7,0000286,reference,dataset_splits/10_buildings/building_7/0000286/reference/0000286_010.jpg
building_7,0000286,reference,dataset_splits/10_buildings/building_7/0000286/reference/0000286_016.jpg
building_7,0000286,reference,dataset_splits/10_buildings/building_7/0000286/reference/0000286_019.jpg
building_7,0000286,reference,dataset_splits/10_buildings/building_7/0000286/reference/0000286_020.jpg
building_7,0000286,reference,dataset_splits/10_buildings/building_7/0000286/reference/0000286_022.jpg
building_7,0000286,reference,dataset_splits/10_buildings/building_7/0000286/reference/0000286_023.jpg
building_7,0000286,reference,dataset_splits/10_buildings/building_7/0000286/reference/0000286_025.jpg
building_7,0000286,reference,dataset_splits/10_buildings/building_7/0000286/reference/0000286_030.jpg
building_7,0000286,reference,dataset_splits/10_buildings/building_7/0000286/reference/0000286_035.jpg
building_7,0000286,reference,dataset_splits/10_buildings/building_7/0000286/reference/0000286_045.jpg
building_7,0000286,reference,dataset_splits/10_buildings/building_7/0000286/reference/0000286_049.jpg
building_7,0000286,reference,dataset_splits/10_buildings/building_7/0000286/reference/0000286_053.jpg
building_7,0000286,reference,dataset_splits/10_buildings/building_7/0000286/reference/0000286_059.jpg
building_7,0000286,reference,dataset_splits/10_buildings/building_7/0000286/reference/0000286_060.jpg
building_7,0000286,reference,dataset_splits/10_buildings/building_7/0000286/reference/0000286_061.jpg
building_7,0000286,reference,dataset_splits/10_buildings/building_7/0000286/reference/0000286_066.jpg
building_7,0000286,reference,dataset_splits/10_buildings/building_7/0000286/reference/0000286_067.jpg
building_7,0000286,reference,dataset_splits/10_buildings/building_7/0000286/reference/0000286_069.jpg
building_7,0000286,reference,dataset_splits/10_buildings/building_7/0000286/reference/0000286_071.jpg
building_7,0000286,reference,dataset_splits/10_buildings/building_7/0000286/reference/0000286_077.jpg
building_7,0000286,test,dataset_splits/10_buildings/building_7/0000286/test/0000286_006.jpg
building_7,0000286,test,dataset_splits/10_buildings/building_7/0000286/test/0000286_007.jpg
building_7,0000286,test,dataset_splits/10_buildings/building_7/0000286/test/0000286_008.jpg
building_7,0000286,test,dataset_splits/10_buildings/building_7/0000286/test/0000286_011.jpg
building_7,0000286,test,dataset_splits/10_buildings/building_7/0000286/test/0000286_014.jpg
building_7,0000286,test,dataset_splits/10_buildings/building_7/0000286/test/0000286_029.jpg
building_7,0000286,test,dataset_splits/10_buildings/building_7/0000286/test/0000286_036.jpg
building_7,0000286,test,dataset_splits/10_buildings/building_7/0000286/test/0000286_037.jpg
building_7,0000286,test,dataset_splits/10_buildings/building_7/0000286/test/0000286_042.jpg
building_7,0000286,test,dataset_splits/10_buildings/building_7/0000286/test/0000286_044.jpg
building_7,0000286,test,dataset_splits/10_buildings/building_7/0000286/test/0000286_046.jpg
building_7,0000286,test,dataset_splits/10_buildings/building_7/0000286/test/0000286_047.jpg
building_7,0000286,test,dataset_splits/10_buildings/building_7/0000286/test/0000286_048.jpg
building_7,0000286,test,dataset_splits/10_buildings/building_7/0000286/test/0000286_055.jpg
building_7,0000286,test,dataset_splits/10_buildings/building_7/0000286/test/0000286_062.jpg
building_7,0000286,test,dataset_splits/10_buildings/building_7/0000286/test/0000286_064.jpg
building_7,0000286,test,dataset_splits/10_buildings/building_7/0000286/test/0000286_073.jpg
building_7,0000286,test,dataset_splits/10_buildings/building_7/0000286/test/0000286_074.jpg
building_7,0000286,test,dataset_splits/10_buildings/building_7/0000286/test/0000286_076.jpg
building_7,0000286,test,dataset_splits/10_buildings/building_7/0000286/test/0000286_079.jpg
building_7,0000287,reference,dataset_splits/10_buildings/building_7/0000287/reference/0000287_013.jpg
building_7,0000287,reference,dataset_splits/10_buildings/building_7/0000287/reference/0000287_020.jpg
building_7,0000287,reference,dataset_splits/10_buildings/building_7/0000287/reference/0000287_028.jpg
building_7,0000287,reference,dataset_splits/10_buildings/building_7/0000287/reference/0000287_037.jpg
building_7,0000287,reference,dataset_splits/10_buildings/building_7/0000287/reference/0000287_039.jpg
building_7,0000287,reference,dataset_splits/10_buildings/building_7/0000287/reference/0000287_040.jpg
building_7,0000287,reference,dataset_splits/10_buildings/building_7/0000287/reference/0000287_043.jpg
building_7,0000287,reference,dataset_splits/10_buildings/building_7/0000287/reference/0000287_047.jpg
building_7,0000287,reference,dataset_splits/10_buildings/building_7/0000287/reference/0000287_050.jpg
building_7,0000287,reference,dataset_splits/10_buildings/building_7/0000287/reference/0000287_063.jpg
building_7,0000287,reference,dataset_splits/10_buildings/building_7/0000287/reference/0000287_065.jpg
building_7,0000287,reference,dataset_splits/10_buildings/building_7/0000287/reference/0000287_066.jpg
building_7,0000287,reference,dataset_splits/10_buildings/building_7/0000287/reference/0000287_074.jpg
building_7,0000287,reference,dataset_splits/10_buildings/building_7/0000287/reference/0000287_080.jpg
building_7,0000287,reference,dataset_splits/10_buildings/building_7/0000287/reference/0000287_086.jpg
building_7,0000287,reference,dataset_splits/10_buildings/building_7/0000287/reference/0000287_087.jpg
building_7,0000287,reference,dataset_splits/10_buildings/building_7/0000287/reference/0000287_088.jpg
building_7,0000287,reference,dataset_splits/10_buildings/building_7/0000287/reference/0000287_092.jpg
building_7,0000287,reference,dataset_splits/10_buildings/building_7/0000287/reference/0000287_093.jpg
building_7,0000287,reference,dataset_splits/10_buildings/building_7/0000287/reference/0000287_095.jpg
building_7,0000287,test,dataset_splits/10_buildings/building_7/0000287/test/0000287_001.jpg
building_7,0000287,test,dataset_splits/10_buildings/building_7/0000287/test/0000287_004.jpg
building_7,0000287,test,dataset_splits/10_buildings/building_7/0000287/test/0000287_007.jpg
building_7,0000287,test,dataset_splits/10_buildings/building_7/0000287/test/0000287_008.jpg
building_7,0000287,test,dataset_splits/10_buildings/building_7/0000287/test/0000287_010.jpg
building_7,0000287,test,dataset_splits/10_buildings/building_7/0000287/test/0000287_014.jpg
building_7,0000287,test,dataset_splits/10_buildings/building_7/0000287/test/0000287_015.jpg
building_7,0000287,test,dataset_splits/10_buildings/building_7/0000287/test/0000287_019.jpg
building_7,0000287,test,dataset_splits/10_buildings/building_7/0000287/test/0000287_021.jpg
building_7,0000287,test,dataset_splits/10_buildings/building_7/0000287/test/0000287_023.jpg
building_7,0000287,test,dataset_splits/10_buildings/building_7/0000287/test/0000287_036.jpg
building_7,0000287,test,dataset_splits/10_buildings/building_7/0000287/test/0000287_051.jpg
building_7,0000287,test,dataset_splits/10_buildings/building_7/0000287/test/0000287_053.jpg
building_7,0000287,test,dataset_splits/10_buildings/building_7/0000287/test/0000287_055.jpg
building_7,0000287,test,dataset_splits/10_buildings/building_7/0000287/test/0000287_057.jpg
building_7,0000287,test,dataset_splits/10_buildings/building_7/0000287/test/0000287_064.jpg
building_7,0000287,test,dataset_splits/10_buildings/building_7/0000287/test/0000287_070.jpg
building_7,0000287,test,dataset_splits/10_buildings/building_7/0000287/test/0000287_077.jpg
building_7,0000287,test,dataset_splits/10_buildings/building_7/0000287/test/0000287_085.jpg
building_7,0000287,test,dataset_splits/10_buildings/building_7/0000287/test/0000287_094.jpg
building_7,0000293,reference,dataset_splits/10_buildings/building_7/0000293/reference/0000293_010.jpg
building_7,0000293,reference,dataset_splits/10_buildings/building_7/0000293/reference/0000293_012.jpg
building_7,0000293,reference,dataset_splits/10_buildings/building_7/0000293/reference/0000293_013.jpg
building_7,0000293,reference,dataset_splits/10_buildings/building_7/0000293/reference/0000293_030.jpg
building_7,0000293,reference,dataset_splits/10_buildings/building_7/0000293/reference/0000293_033.jpg
building_7,0000293,reference,dataset_splits/10_buildings/building_7/0000293/reference/0000293_039.jpg
building_7,0000293,reference,dataset_splits/10_buildings/building_7/0000293/reference/0000293_042.jpg
building_7,0000293,reference,dataset_splits/10_buildings/building_7/0000293/reference/0000293_044.jpg
building_7,0000293,reference,dataset_splits/10_buildings/building_7/0000293/reference/0000293_057.jpg
building_7,0000293,reference,dataset_splits/10_buildings/building_7/0000293/reference/0000293_060.jpg
building_7,0000293,reference,dataset_splits/10_buildings/building_7/0000293/reference/0000293_075.jpg
building_7,0000293,reference,dataset_splits/10_buildings/building_7/0000293/reference/0000293_079.jpg
building_7,0000293,reference,dataset_splits/10_buildings/building_7/0000293/reference/0000293_082.jpg
building_7,0000293,reference,dataset_splits/10_buildings/building_7/0000293/reference/0000293_084.jpg
building_7,0000293,reference,dataset_splits/10_buildings/building_7/0000293/reference/0000293_093.jpg
building_7,0000293,reference,dataset_splits/10_buildings/building_7/0000293/reference/0000293_094.jpg
building_7,0000293,reference,dataset_splits/10_buildings/building_7/0000293/reference/0000293_096.jpg
building_7,0000293,reference,dataset_splits/10_buildings/building_7/0000293/reference/0000293_097.jpg
building_7,0000293,reference,dataset_splits/10_buildings/building_7/0000293/reference/0000293_104.jpg
building_7,0000293,reference,dataset_splits/10_buildings/building_7/0000293/reference/0000293_109.jpg
building_7,0000293,test,dataset_splits/10_buildings/building_7/0000293/test/0000293_003.jpg
building_7,0000293,test,dataset_splits/10_buildings/building_7/0000293/test/0000293_022.jpg
building_7,0000293,test,dataset_splits/10_buildings/building_7/0000293/test/0000293_027.jpg
building_7,0000293,test,dataset_splits/10_buildings/building_7/0000293/test/0000293_029.jpg
building_7,0000293,test,dataset_splits/10_buildings/building_7/0000293/test/0000293_038.jpg
building_7,0000293,test,dataset_splits/10_buildings/building_7/0000293/test/0000293_041.jpg
building_7,0000293,test,dataset_splits/10_buildings/building_7/0000293/test/0000293_050.jpg
building_7,0000293,test,dataset_splits/10_buildings/building_7/0000293/test/0000293_054.jpg
building_7,0000293,test,dataset_splits/10_buildings/building_7/0000293/test/0000293_058.jpg
building_7,0000293,test,dataset_splits/10_buildings/building_7/0000293/test/0000293_061.jpg
building_7,0000293,test,dataset_splits/10_buildings/building_7/0000293/test/0000293_068.jpg
building_7,0000293,test,dataset_splits/10_buildings/building_7/0000293/test/0000293_069.jpg
building_7,0000293,test,dataset_splits/10_buildings/building_7/0000293/test/0000293_071.jpg
building_7,0000293,test,dataset_splits/10_buildings/building_7/0000293/test/0000293_072.jpg
building_7,0000293,test,dataset_splits/10_buildings/building_7/0000293/test/0000293_073.jpg
building_7,0000293,test,dataset_splits/10_buildings/building_7/0000293/test/0000293_077.jpg
building_7,0000293,test,dataset_splits/10_buildings/building_7/0000293/test/0000293_078.jpg
building_7,0000293,test,dataset_splits/10_buildings/building_7/0000293/test/0000293_083.jpg
building_7,0000293,test,dataset_splits/10_buildings/building_7/0000293/test/0000293_087.jpg
building_7,0000293,test,dataset_splits/10_buildings/building_7/0000293/test/0000293_102.jpg
building_7,0000307,reference,dataset_splits/10_buildings/building_7/0000307/reference/0000307_001.jpg
building_7,0000307,reference,dataset_splits/10_buildings/building_7/0000307/reference/0000307_051.jpg
building_7,0000307,reference,dataset_splits/10_buildings/building_7/0000307/reference/0000307_068.jpg
building_7,0000307,reference,dataset_splits/10_buildings/building_7/0000307/reference/0000307_069.jpg
building_7,0000307,reference,dataset_splits/10_buildings/building_7/0000307/reference/0000307_079.jpg
building_7,0000307,reference,dataset_splits/10_buildings/building_7/0000307/reference/0000307_103.jpg
building_7,0000307,reference,dataset_splits/10_buildings/building_7/0000307/reference/0000307_104.jpg
building_7,0000307,reference,dataset_splits/10_buildings/building_7/0000307/reference/0000307_123.jpg
building_7,0000307,reference,dataset_splits/10_buildings/building_7/0000307/reference/0000307_155.jpg
building_7,0000307,reference,dataset_splits/10_buildings/building_7/0000307/reference/0000307_177.jpg
building_7,0000307,reference,dataset_splits/10_buildings/building_7/0000307/reference/0000307_192.jpg
building_7,0000307,reference,dataset_splits/10_buildings/building_7/0000307/reference/0000307_207.jpg
building_7,0000307,reference,dataset_splits/10_buildings/building_7/0000307/reference/0000307_209.jpg
building_7,0000307,reference,dataset_splits/10_buildings/building_7/0000307/reference/0000307_212.jpg
building_7,0000307,reference,dataset_splits/10_buildings/building_7/0000307/reference/0000307_213.jpg
building_7,0000307,reference,dataset_splits/10_buildings/building_7/0000307/reference/0000307_223.jpg
building_7,0000307,reference,dataset_splits/10_buildings/building_7/0000307/reference/0000307_236.jpg
building_7,0000307,reference,dataset_splits/10_buildings/building_7/0000307/reference/0000307_240.jpg
building_7,0000307,reference,dataset_splits/10_buildings/building_7/0000307/reference/0000307_243.jpg
building_7,0000307,reference,dataset_splits/10_buildings/building_7/0000307/reference/0000307_255.jpg
building_7,0000307,test,dataset_splits/10_buildings/building_7/0000307/test/0000307_016.jpg
building_7,0000307,test,dataset_splits/10_buildings/building_7/0000307/test/0000307_020.jpg
building_7,0000307,test,dataset_splits/10_buildings/building_7/0000307/test/0000307_030.jpg
building_7,0000307,test,dataset_splits/10_buildings/building_7/0000307/test/0000307_058.jpg
building_7,0000307,test,dataset_splits/10_buildings/building_7/0000307/test/0000307_073.jpg
building_7,0000307,test,dataset_splits/10_buildings/building_7/0000307/test/0000307_081.jpg
building_7,0000307,test,dataset_splits/10_buildings/building_7/0000307/test/0000307_111.jpg
building_7,0000307,test,dataset_splits/10_buildings/building_7/0000307/test/0000307_116.jpg
building_7,0000307,test,dataset_splits/10_buildings/building_7/0000307/test/0000307_117.jpg
building_7,0000307,test,dataset_splits/10_buildings/building_7/0000307/test/0000307_121.jpg
building_7,0000307,test,dataset_splits/10_buildings/building_7/0000307/test/0000307_125.jpg
building_7,0000307,test,dataset_splits/10_buildings/building_7/0000307/test/0000307_135.jpg
building_7,0000307,test,dataset_splits/10_buildings/building_7/0000307/test/0000307_136.jpg
building_7,0000307,test,dataset_splits/10_buildings/building_7/0000307/test/0000307_149.jpg
building_7,0000307,test,dataset_splits/10_buildings/building_7/0000307/test/0000307_150.jpg
building_7,0000307,test,dataset_splits/10_buildings/building_7/0000307/test/0000307_154.jpg
building_7,0000307,test,dataset_splits/10_buildings/building_7/0000307/test/0000307_156.jpg
