building,occupant_id,split,image_path
building_10,0000188,reference,dataset_splits/10_buildings/building_10/0000188/reference/0000188_184.jpg
building_10,0000188,reference,dataset_splits/10_buildings/building_10/0000188/reference/0000188_204.jpg
building_10,0000188,reference,dataset_splits/10_buildings/building_10/0000188/reference/0000188_239.jpg
building_10,0000188,reference,dataset_splits/10_buildings/building_10/0000188/reference/0000188_249.jpg
building_10,0000188,test,dataset_splits/10_buildings/building_10/0000188/test/0000188_001.jpg
building_10,0000188,test,dataset_splits/10_buildings/building_10/0000188/test/0000188_036.jpg
building_10,0000188,test,dataset_splits/10_buildings/building_10/0000188/test/0000188_050.jpg
building_10,0000188,test,dataset_splits/10_buildings/building_10/0000188/test/0000188_052.jpg
building_10,0000188,test,dataset_splits/10_buildings/building_10/0000188/test/0000188_070.jpg
building_10,0000188,test,dataset_splits/10_buildings/building_10/0000188/test/0000188_078.jpg
building_10,0000188,test,dataset_splits/10_buildings/building_10/0000188/test/0000188_090.jpg
building_10,0000188,test,dataset_splits/10_buildings/building_10/0000188/test/0000188_102.jpg
building_10,0000188,test,dataset_splits/10_buildings/building_10/0000188/test/0000188_104.jpg
building_10,0000188,test,dataset_splits/10_buildings/building_10/0000188/test/0000188_139.jpg
building_10,0000188,test,dataset_splits/10_buildings/building_10/0000188/test/0000188_152.jpg
building_10,0000188,test,dataset_splits/10_buildings/building_10/0000188/test/0000188_158.jpg
building_10,0000188,test,dataset_splits/10_buildings/building_10/0000188/test/0000188_169.jpg
building_10,0000188,test,dataset_splits/10_buildings/building_10/0000188/test/0000188_198.jpg
building_10,0000188,test,dataset_splits/10_buildings/building_10/0000188/test/0000188_202.jpg
building_10,0000188,test,dataset_splits/10_buildings/building_10/0000188/test/0000188_216.jpg
building_10,0000188,test,dataset_splits/10_buildings/building_10/0000188/test/0000188_225.jpg
building_10,0000188,test,dataset_splits/10_buildings/building_10/0000188/test/0000188_251.jpg
building_10,0000188,test,dataset_splits/10_buildings/building_10/0000188/test/0000188_254.jpg
building_10,0000188,test,dataset_splits/10_buildings/building_10/0000188/test/0000188_259.jpg
building_10,0000318,reference,dataset_splits/10_buildings/building_10/0000318/reference/0000318_006.jpg
building_10,0000318,reference,dataset_splits/10_buildings/building_10/0000318/reference/0000318_016.jpg
building_10,0000318,reference,dataset_splits/10_buildings/building_10/0000318/reference/0000318_017.jpg
building_10,0000318,reference,dataset_splits/10_buildings/building_10/0000318/reference/0000318_031.jpg
building_10,0000318,reference,dataset_splits/10_buildings/building_10/0000318/reference/0000318_039.jpg
building_10,0000318,reference,dataset_splits/10_buildings/building_10/0000318/reference/0000318_042.jpg
building_10,0000318,reference,dataset_splits/10_buildings/building_10/0000318/reference/0000318_055.jpg
building_10,0000318,reference,dataset_splits/10_buildings/building_10/0000318/reference/0000318_059.jpg
building_10,0000318,reference,dataset_splits/10_buildings/building_10/0000318/reference/0000318_061.jpg
building_10,0000318,reference,dataset_splits/10_buildings/building_10/0000318/reference/0000318_063.jpg
building_10,0000318,reference,dataset_splits/10_buildings/building_10/0000318/reference/0000318_065.jpg
building_10,0000318,reference,dataset_splits/10_buildings/building_10/0000318/reference/0000318_070.jpg
building_10,0000318,reference,dataset_splits/10_buildings/building_10/0000318/reference/0000318_072.jpg
building_10,0000318,reference,dataset_splits/10_buildings/building_10/0000318/reference/0000318_075.jpg
building_10,0000318,reference,dataset_splits/10_buildings/building_10/0000318/reference/0000318_081.jpg
building_10,0000318,reference,dataset_splits/10_buildings/building_10/0000318/reference/0000318_110.jpg
building_10,0000318,reference,dataset_splits/10_buildings/building_10/0000318/reference/0000318_113.jpg
building_10,0000318,reference,dataset_splits/10_buildings/building_10/0000318/reference/0000318_118.jpg
building_10,0000318,reference,dataset_splits/10_buildings/building_10/0000318/reference/0000318_139.jpg
building_10,0000318,reference,dataset_splits/10_buildings/building_10/0000318/reference/0000318_141.jpg
building_10,0000318,test,dataset_splits/10_buildings/building_10/0000318/test/0000318_003.jpg
building_10,0000318,test,dataset_splits/10_buildings/building_10/0000318/test/0000318_005.jpg
building_10,0000318,test,dataset_splits/10_buildings/building_10/0000318/test/0000318_012.jpg
building_10,0000318,test,dataset_splits/10_buildings/building_10/0000318/test/0000318_026.jpg
building_10,0000318,test,dataset_splits/10_buildings/building_10/0000318/test/0000318_041.jpg
building_10,0000318,test,dataset_splits/10_buildings/building_10/0000318/test/0000318_046.jpg
building_10,0000318,test,dataset_splits/10_buildings/building_10/0000318/test/0000318_062.jpg
building_10,0000318,test,dataset_splits/10_buildings/building_10/0000318/test/0000318_076.jpg
building_10,0000318,test,dataset_splits/10_buildings/building_10/0000318/test/0000318_080.jpg
building_10,0000318,test,dataset_splits/10_buildings/building_10/0000318/test/0000318_082.jpg
building_10,0000318,test,dataset_splits/10_buildings/building_10/0000318/test/0000318_089.jpg
building_10,0000318,test,dataset_splits/10_buildings/building_10/0000318/test/0000318_090.jpg
building_10,0000318,test,dataset_splits/10_buildings/building_10/0000318/test/0000318_102.jpg
building_10,0000318,test,dataset_splits/10_buildings/building_10/0000318/test/0000318_105.jpg
building_10,0000318,test,dataset_splits/10_buildings/building_10/0000318/test/0000318_106.jpg
building_10,0000318,test,dataset_splits/10_buildings/building_10/0000318/test/0000318_111.jpg
building_10,0000318,test,dataset_splits/10_buildings/building_10/0000318/test/0000318_122.jpg
building_10,0000318,test,dataset_splits/10_buildings/building_10/0000318/test/0000318_124.jpg
building_10,0000318,test,dataset_splits/10_buildings/building_10/0000318/test/0000318_126.jpg
building_10,0000318,test,dataset_splits/10_buildings/building_10/0000318/test/0000318_146.jpg
building_10,0000327,reference,dataset_splits/10_buildings/building_10/0000327/reference/0000327_001.jpg
building_10,0000327,reference,dataset_splits/10_buildings/building_10/0000327/reference/0000327_006.jpg
building_10,0000327,reference,dataset_splits/10_buildings/building_10/0000327/reference/0000327_011.jpg
building_10,0000327,reference,dataset_splits/10_buildings/building_10/0000327/reference/0000327_012.jpg
building_10,0000327,reference,dataset_splits/10_buildings/building_10/0000327/reference/0000327_023.jpg
building_10,0000327,reference,dataset_splits/10_buildings/building_10/0000327/reference/0000327_040.jpg
building_10,0000327,reference,dataset_splits/10_buildings/building_10/0000327/reference/0000327_041.jpg
building_10,0000327,reference,dataset_splits/10_buildings/building_10/0000327/reference/0000327_046.jpg
building_10,0000327,reference,dataset_splits/10_buildings/building_10/0000327/reference/0000327_049.jpg
building_10,0000327,reference,dataset_splits/10_buildings/building_10/0000327/reference/0000327_055.jpg
building_10,0000327,reference,dataset_splits/10_buildings/building_10/0000327/reference/0000327_071.jpg
building_10,0000327,reference,dataset_splits/10_buildings/building_10/0000327/reference/0000327_072.jpg
building_10,0000327,reference,dataset_splits/10_buildings/building_10/0000327/reference/0000327_073.jpg
building_10,0000327,reference,dataset_splits/10_buildings/building_10/0000327/reference/0000327_076.jpg
building_10,0000327,reference,dataset_splits/10_buildings/building_10/0000327/reference/0000327_086.jpg
building_10,0000327,reference,dataset_splits/10_buildings/building_10/0000327/reference/0000327_092.jpg
building_10,0000327,reference,dataset_splits/10_buildings/building_10/0000327/reference/0000327_097.jpg
building_10,0000327,reference,dataset_splits/10_buildings/building_10/0000327/reference/0000327_100.jpg
building_10,0000327,reference,dataset_splits/10_buildings/building_10/0000327/reference/0000327_108.jpg
building_10,0000327,reference,dataset_splits/10_buildings/building_10/0000327/reference/0000327_110.jpg
building_10,0000327,test,dataset_splits/10_buildings/building_10/0000327/test/0000327_008.jpg
building_10,0000327,test,dataset_splits/10_buildings/building_10/0000327/test/0000327_017.jpg
building_10,0000327,test,dataset_splits/10_buildings/building_10/0000327/test/0000327_025.jpg
building_10,0000327,test,dataset_splits/10_buildings/building_10/0000327/test/0000327_026.jpg
building_10,0000327,test,dataset_splits/10_buildings/building_10/0000327/test/0000327_030.jpg
building_10,0000327,test,dataset_splits/10_buildings/building_10/0000327/test/0000327_032.jpg
building_10,0000327,test,dataset_splits/10_buildings/building_10/0000327/test/0000327_035.jpg
building_10,0000327,test,dataset_splits/10_buildings/building_10/0000327/test/0000327_036.jpg
building_10,0000327,test,dataset_splits/10_buildings/building_10/0000327/test/0000327_047.jpg
building_10,0000327,test,dataset_splits/10_buildings/building_10/0000327/test/0000327_048.jpg
building_10,0000327,test,dataset_splits/10_buildings/building_10/0000327/test/0000327_058.jpg
building_10,0000327,test,dataset_splits/10_buildings/building_10/0000327/test/0000327_060.jpg
building_10,0000327,test,dataset_splits/10_buildings/building_10/0000327/test/0000327_067.jpg
building_10,0000327,test,dataset_splits/10_buildings/building_10/0000327/test/0000327_078.jpg
building_10,0000327,test,dataset_splits/10_buildings/building_10/0000327/test/0000327_081.jpg
building_10,0000327,test,dataset_splits/10_buildings/building_10/0000327/test/0000327_088.jpg
building_10,0000327,test,dataset_splits/10_buildings/building_10/0000327/test/0000327_093.jpg
building_10,0000327,test,dataset_splits/10_buildings/building_10/0000327/test/0000327_096.jpg
building_10,0000327,test,dataset_splits/10_buildings/building_10/0000327/test/0000327_117.jpg
building_10,0000327,test,dataset_splits/10_buildings/building_10/0000327/test/0000327_119.jpg
building_10,0000353,reference,dataset_splits/10_buildings/building_10/0000353/reference/0000353_008.jpg
building_10,0000353,reference,dataset_splits/10_buildings/building_10/0000353/reference/0000353_015.jpg
building_10,0000353,reference,dataset_splits/10_buildings/building_10/0000353/reference/0000353_018.jpg
building_10,0000353,reference,dataset_splits/10_buildings/building_10/0000353/reference/0000353_034.jpg
building_10,0000353,reference,dataset_splits/10_buildings/building_10/0000353/reference/0000353_054.jpg
building_10,0000353,reference,dataset_splits/10_buildings/building_10/0000353/reference/0000353_065.jpg
building_10,0000353,reference,dataset_splits/10_buildings/building_10/0000353/reference/0000353_069.jpg
building_10,0000353,reference,dataset_splits/10_buildings/building_10/0000353/reference/0000353_088.jpg
building_10,0000353,reference,dataset_splits/10_buildings/building_10/0000353/reference/0000353_106.jpg
building_10,0000353,reference,dataset_splits/10_buildings/building_10/0000353/reference/0000353_113.jpg
building_10,0000353,reference,dataset_splits/10_buildings/building_10/0000353/reference/0000353_124.jpg
building_10,0000353,reference,dataset_splits/10_buildings/building_10/0000353/reference/0000353_126.jpg
building_10,0000353,reference,dataset_splits/10_buildings/building_10/0000353/reference/0000353_128.jpg
building_10,0000353,reference,dataset_splits/10_buildings/building_10/0000353/reference/0000353_158.jpg
building_10,0000353,reference,dataset_splits/10_buildings/building_10/0000353/reference/0000353_166.jpg
building_10,0000353,reference,dataset_splits/10_buildings/building_10/0000353/reference/0000353_178.jpg
building_10,0000353,reference,dataset_splits/10_buildings/building_10/0000353/reference/0000353_180.jpg
building_10,0000353,reference,dataset_splits/10_buildings/building_10/0000353/reference/0000353_183.jpg
building_10,0000353,reference,dataset_splits/10_buildings/building_10/0000353/reference/0000353_203.jpg
building_10,0000353,reference,dataset_splits/10_buildings/building_10/0000353/reference/0000353_216.jpg
building_10,0000353,test,dataset_splits/10_buildings/building_10/0000353/test/0000353_006.jpg
building_10,0000353,test,dataset_splits/10_buildings/building_10/0000353/test/0000353_032.jpg
building_10,0000353,test,dataset_splits/10_buildings/building_10/0000353/test/0000353_040.jpg
building_10,0000353,test,dataset_splits/10_buildings/building_10/0000353/test/0000353_052.jpg
building_10,0000353,test,dataset_splits/10_buildings/building_10/0000353/test/0000353_059.jpg
building_10,0000353,test,dataset_splits/10_buildings/building_10/0000353/test/0000353_073.jpg
building_10,0000353,test,dataset_splits/10_buildings/building_10/0000353/test/0000353_089.jpg
building_10,0000353,test,dataset_splits/10_buildings/building_10/0000353/test/0000353_090.jpg
building_10,0000353,test,dataset_splits/10_buildings/building_10/0000353/test/0000353_093.jpg
building_10,0000353,test,dataset_splits/10_buildings/building_10/0000353/test/0000353_103.jpg
building_10,0000353,test,dataset_splits/10_buildings/building_10/0000353/test/0000353_109.jpg
building_10,0000353,test,dataset_splits/10_buildings/building_10/0000353/test/0000353_112.jpg
building_10,0000353,test,dataset_splits/10_buildings/building_10/0000353/test/0000353_144.jpg
building_10,0000353,test,dataset_splits/10_buildings/building_10/0000353/test/0000353_154.jpg
building_10,0000353,test,dataset_splits/10_buildings/building_10/0000353/test/0000353_165.jpg
building_10,0000353,test,dataset_splits/10_buildings/building_10/0000353/test/0000353_182.jpg
building_10,0000353,test,dataset_splits/10_buildings/building_10/0000353/test/0000353_192.jpg
building_10,0000353,test,dataset_splits/10_buildings/building_10/0000353/test/0000353_200.jpg
building_10,0000353,test,dataset_splits/10_buildings/building_10/0000353/test/0000353_208.jpg
building_10,0000353,test,dataset_splits/10_buildings/building_10/0000353/test/0000353_239.jpg
building_10,0000391,reference,dataset_splits/10_buildings/building_10/0000391/reference/0000391_002.jpg
building_10,0000391,reference,dataset_splits/10_buildings/building_10/0000391/reference/0000391_005.jpg
building_10,0000391,reference,dataset_splits/10_buildings/building_10/0000391/reference/0000391_008.jpg
building_10,0000391,reference,dataset_splits/10_buildings/building_10/0000391/reference/0000391_012.jpg
building_10,0000391,reference,dataset_splits/10_buildings/building_10/0000391/reference/0000391_016.jpg
building_10,0000391,reference,dataset_splits/10_buildings/building_10/0000391/reference/0000391_019.jpg
building_10,0000391,reference,dataset_splits/10_buildings/building_10/0000391/reference/0000391_023.jpg
building_10,0000391,reference,dataset_splits/10_buildings/building_10/0000391/reference/0000391_024.jpg
building_10,0000391,reference,dataset_splits/10_buildings/building_10/0000391/reference/0000391_025.jpg
building_10,0000391,reference,dataset_splits/10_buildings/building_10/0000391/reference/0000391_030.jpg
building_10,0000391,reference,dataset_splits/10_buildings/building_10/0000391/reference/0000391_036.jpg
building_10,0000391,reference,dataset_splits/10_buildings/building_10/0000391/reference/0000391_037.jpg
building_10,0000391,reference,dataset_splits/10_buildings/building_10/0000391/reference/0000391_039.jpg
building_10,0000391,reference,dataset_splits/10_buildings/building_10/0000391/reference/0000391_042.jpg
building_10,0000391,reference,dataset_splits/10_buildings/building_10/0000391/reference/0000391_044.jpg
building_10,0000391,reference,dataset_splits/10_buildings/building_10/0000391/reference/0000391_045.jpg
building_10,0000391,reference,dataset_splits/10_buildings/building_10/0000391/reference/0000391_048.jpg
building_10,0000391,reference,dataset_splits/10_buildings/building_10/0000391/reference/0000391_049.jpg
building_10,0000391,reference,dataset_splits/10_buildings/building_10/0000391/reference/0000391_050.jpg
building_10,0000391,reference,dataset_splits/10_buildings/building_10/0000391/reference/0000391_052.jpg
building_10,0000391,test,dataset_splits/10_buildings/building_10/0000391/test/0000391_001.jpg
building_10,0000391,test,dataset_splits/10_buildings/building_10/0000391/test/0000391_003.jpg
building_10,0000391,test,dataset_splits/10_buildings/building_10/0000391/test/0000391_006.jpg
building_10,0000391,test,dataset_splits/10_buildings/building_10/0000391/test/0000391_007.jpg
building_10,0000391,test,dataset_splits/10_buildings/building_10/0000391/test/0000391_009.jpg
building_10,0000391,test,dataset_splits/10_buildings/building_10/0000391/test/0000391_010.jpg
building_10,0000391,test,dataset_splits/10_buildings/building_10/0000391/test/0000391_013.jpg
building_10,0000391,test,dataset_splits/10_buildings/building_10/0000391/test/0000391_015.jpg
building_10,0000391,test,dataset_splits/10_buildings/building_10/0000391/test/0000391_018.jpg
building_10,0000391,test,dataset_splits/10_buildings/building_10/0000391/test/0000391_020.jpg
building_10,0000391,test,dataset_splits/10_buildings/building_10/0000391/test/0000391_022.jpg
building_10,0000391,test,dataset_splits/10_buildings/building_10/0000391/test/0000391_028.jpg
building_10,0000391,test,dataset_splits/10_buildings/building_10/0000391/test/0000391_029.jpg
building_10,0000391,test,dataset_splits/10_buildings/building_10/0000391/test/0000391_032.jpg
building_10,0000391,test,dataset_splits/10_buildings/building_10/0000391/test/0000391_033.jpg
building_10,0000391,test,dataset_splits/10_buildings/building_10/0000391/test/0000391_034.jpg
building_10,0000391,test,dataset_splits/10_buildings/building_10/0000391/test/0000391_035.jpg
building_10,0000391,test,dataset_splits/10_buildings/building_10/0000391/test/0000391_040.jpg
building_10,0000391,test,dataset_splits/10_buildings/building_10/0000391/test/0000391_043.jpg
building_10,0000391,test,dataset_splits/10_buildings/building_10/0000391/test/0000391_046.jpg
building_10,0000499,reference,dataset_splits/10_buildings/building_10/0000499/reference/0000499_012.jpg
building_10,0000499,reference,dataset_splits/10_buildings/building_10/0000499/reference/0000499_024.jpg
building_10,0000499,reference,dataset_splits/10_buildings/building_10/0000499/reference/0000499_026.jpg
building_10,0000499,reference,dataset_splits/10_buildings/building_10/0000499/reference/0000499_029.jpg
building_10,0000499,reference,dataset_splits/10_buildings/building_10/0000499/reference/0000499_048.jpg
building_10,0000499,reference,dataset_splits/10_buildings/building_10/0000499/reference/0000499_053.jpg
building_10,0000499,reference,dataset_splits/10_buildings/building_10/0000499/reference/0000499_054.jpg
building_10,0000499,reference,dataset_splits/10_buildings/building_10/0000499/reference/0000499_061.jpg
building_10,0000499,reference,dataset_splits/10_buildings/building_10/0000499/reference/0000499_085.jpg
building_10,0000499,reference,dataset_splits/10_buildings/building_10/0000499/reference/0000499_116.jpg
building_10,0000499,reference,dataset_splits/10_buildings/building_10/0000499/reference/0000499_122.jpg
building_10,0000499,reference,dataset_splits/10_buildings/building_10/0000499/reference/0000499_149.jpg
building_10,0000499,reference,dataset_splits/10_buildings/building_10/0000499/reference/0000499_154.jpg
building_10,0000499,reference,dataset_splits/10_buildings/building_10/0000499/reference/0000499_155.jpg
building_10,0000499,reference,dataset_splits/10_buildings/building_10/0000499/reference/0000499_160.jpg
building_10,0000499,reference,dataset_splits/10_buildings/building_10/0000499/reference/0000499_161.jpg
building_10,0000499,reference,dataset_splits/10_buildings/building_10/0000499/reference/0000499_192.jpg
building_10,0000499,reference,dataset_splits/10_buildings/building_10/0000499/reference/0000499_216.jpg
building_10,0000499,reference,dataset_splits/10_buildings/building_10/0000499/reference/0000499_222.jpg
building_10,0000499,reference,dataset_splits/10_buildings/building_10/0000499/reference/0000499_223.jpg
building_10,0000499,test,dataset_splits/10_buildings/building_10/0000499/test/0000499_004.jpg
building_10,0000499,test,dataset_splits/10_buildings/building_10/0000499/test/0000499_007.jpg
building_10,0000499,test,dataset_splits/10_buildings/building_10/0000499/test/0000499_008.jpg
building_10,0000499,test,dataset_splits/10_buildings/building_10/0000499/test/0000499_009.jpg
building_10,0000499,test,dataset_splits/10_buildings/building_10/0000499/test/0000499_010.jpg
building_10,0000499,test,dataset_splits/10_buildings/building_10/0000499/test/0000499_014.jpg
building_10,0000499,test,dataset_splits/10_buildings/building_10/0000499/test/0000499_062.jpg
building_10,0000499,test,dataset_splits/10_buildings/building_10/0000499/test/0000499_067.jpg
building_10,0000499,test,dataset_splits/10_buildings/building_10/0000499/test/0000499_068.jpg
building_10,0000499,test,dataset_splits/10_buildings/building_10/0000499/test/0000499_082.jpg
building_10,0000499,test,dataset_splits/10_buildings/building_10/0000499/test/0000499_107.jpg
building_10,0000499,test,dataset_splits/10_buildings/building_10/0000499/test/0000499_110.jpg
building_10,0000499,test,dataset_splits/10_buildings/building_10/0000499/test/0000499_118.jpg
building_10,0000499,test,dataset_splits/10_buildings/building_10/0000499/test/0000499_142.jpg
building_10,0000499,test,dataset_splits/10_buildings/building_10/0000499/test/0000499_148.jpg
building_10,0000499,test,dataset_splits/10_buildings/building_10/0000499/test/0000499_179.jpg
building_10,0000499,test,dataset_splits/10_buildings/building_10/0000499/test/0000499_188.jpg
building_10,0000499,test,dataset_splits/10_buildings/building_10/0000499/test/0000499_204.jpg
building_10,0000499,test,dataset_splits/10_buildings/building_10/0000499/test/0000499_205.jpg
building_10,0000499,test,dataset_splits/10_buildings/building_10/0000499/test/0000499_208.jpg
building_10,0000535,reference,dataset_splits/10_buildings/building_10/0000535/reference/0000535_006.jpg
building_10,0000535,reference,dataset_splits/10_buildings/building_10/0000535/reference/0000535_017.jpg
building_10,0000535,reference,dataset_splits/10_buildings/building_10/0000535/reference/0000535_020.jpg
building_10,0000535,reference,dataset_splits/10_buildings/building_10/0000535/reference/0000535_030.jpg
building_10,0000535,reference,dataset_splits/10_buildings/building_10/0000535/reference/0000535_043.jpg
building_10,0000535,reference,dataset_splits/10_buildings/building_10/0000535/reference/0000535_046.jpg
building_10,0000535,reference,dataset_splits/10_buildings/building_10/0000535/reference/0000535_083.jpg
building_10,0000535,reference,dataset_splits/10_buildings/building_10/0000535/reference/0000535_086.jpg
building_10,0000535,reference,dataset_splits/10_buildings/building_10/0000535/reference/0000535_104.jpg
building_10,0000535,reference,dataset_splits/10_buildings/building_10/0000535/reference/0000535_132.jpg
building_10,0000535,reference,dataset_splits/10_buildings/building_10/0000535/reference/0000535_173.jpg
building_10,0000535,reference,dataset_splits/10_buildings/building_10/0000535/reference/0000535_184.jpg
building_10,0000535,reference,dataset_splits/10_buildings/building_10/0000535/reference/0000535_190.jpg
building_10,0000535,reference,dataset_splits/10_buildings/building_10/0000535/reference/0000535_196.jpg
building_10,0000535,reference,dataset_splits/10_buildings/building_10/0000535/reference/0000535_204.jpg
building_10,0000535,reference,dataset_splits/10_buildings/building_10/0000535/reference/0000535_205.jpg
building_10,0000535,reference,dataset_splits/10_buildings/building_10/0000535/reference/0000535_206.jpg
building_10,0000535,reference,dataset_splits/10_buildings/building_10/0000535/reference/0000535_217.jpg
building_10,0000535,reference,dataset_splits/10_buildings/building_10/0000535/reference/0000535_231.jpg
building_10,0000535,reference,dataset_splits/10_buildings/building_10/0000535/reference/0000535_236.jpg
building_10,0000535,test,dataset_splits/10_buildings/building_10/0000535/test/0000535_004.jpg
building_10,0000535,test,dataset_splits/10_buildings/building_10/0000535/test/0000535_015.jpg
building_10,0000535,test,dataset_splits/10_buildings/building_10/0000535/test/0000535_035.jpg
building_10,0000535,test,dataset_splits/10_buildings/building_10/0000535/test/0000535_037.jpg
building_10,0000535,test,dataset_splits/10_buildings/building_10/0000535/test/0000535_041.jpg
building_10,0000535,test,dataset_splits/10_buildings/building_10/0000535/test/0000535_059.jpg
building_10,0000535,test,dataset_splits/10_buildings/building_10/0000535/test/0000535_060.jpg
building_10,0000535,test,dataset_splits/10_buildings/building_10/0000535/test/0000535_102.jpg
building_10,0000535,test,dataset_splits/10_buildings/building_10/0000535/test/0000535_118.jpg
building_10,0000535,test,dataset_splits/10_buildings/building_10/0000535/test/0000535_133.jpg
building_10,0000535,test,dataset_splits/10_buildings/building_10/0000535/test/0000535_160.jpg
building_10,0000535,test,dataset_splits/10_buildings/building_10/0000535/test/0000535_161.jpg
building_10,0000535,test,dataset_splits/10_buildings/building_10/0000535/test/0000535_177.jpg
building_10,0000535,test,dataset_splits/10_buildings/building_10/0000535/test/0000535_182.jpg
building_10,0000535,test,dataset_splits/10_buildings/building_10/0000535/test/0000535_193.jpg
building_10,0000535,test,dataset_splits/10_buildings/building_10/0000535/test/0000535_195.jpg
building_10,0000535,test,dataset_splits/10_buildings/building_10/0000535/test/0000535_207.jpg
