building,occupant_id,split,image_path
building_1,0000147,test,dataset_splits/10_buildings/building_1/0000147/test/0000147_233.jpg
building_1,0000147,test,dataset_splits/10_buildings/building_1/0000147/test/0000147_260.jpg
building_1,0000147,test,dataset_splits/10_buildings/building_1/0000147/test/0000147_268.jpg
building_1,0000147,test,dataset_splits/10_buildings/building_1/0000147/test/0000147_274.jpg
building_1,0000147,test,dataset_splits/10_buildings/building_1/0000147/test/0000147_314.jpg
building_1,0000147,test,dataset_splits/10_buildings/building_1/0000147/test/0000147_349.jpg
building_1,0000147,test,dataset_splits/10_buildings/building_1/0000147/test/0000147_368.jpg
building_1,0000177,reference,dataset_splits/10_buildings/building_1/0000177/reference/0000177_002.jpg
building_1,0000177,reference,dataset_splits/10_buildings/building_1/0000177/reference/0000177_003.jpg
building_1,0000177,reference,dataset_splits/10_buildings/building_1/0000177/reference/0000177_005.jpg
building_1,0000177,reference,dataset_splits/10_buildings/building_1/0000177/reference/0000177_028.jpg
building_1,0000177,reference,dataset_splits/10_buildings/building_1/0000177/reference/0000177_030.jpg
building_1,0000177,reference,dataset_splits/10_buildings/building_1/0000177/reference/0000177_032.jpg
building_1,0000177,reference,dataset_splits/10_buildings/building_1/0000177/reference/0000177_038.jpg
building_1,0000177,reference,dataset_splits/10_buildings/building_1/0000177/reference/0000177_050.jpg
building_1,0000177,reference,dataset_splits/10_buildings/building_1/0000177/reference/0000177_060.jpg
building_1,0000177,reference,dataset_splits/10_buildings/building_1/0000177/reference/0000177_062.jpg
building_1,0000177,reference,dataset_splits/10_buildings/building_1/0000177/reference/0000177_067.jpg
building_1,0000177,reference,dataset_splits/10_buildings/building_1/0000177/reference/0000177_078.jpg
building_1,0000177,reference,dataset_splits/10_buildings/building_1/0000177/reference/0000177_081.jpg
building_1,0000177,reference,dataset_splits/10_buildings/building_1/0000177/reference/0000177_082.jpg
building_1,0000177,reference,dataset_splits/10_buildings/building_1/0000177/reference/0000177_086.jpg
building_1,0000177,reference,dataset_splits/10_buildings/building_1/0000177/reference/0000177_088.jpg
building_1,0000177,reference,dataset_splits/10_buildings/building_1/0000177/reference/0000177_089.jpg
building_1,0000177,reference,dataset_splits/10_buildings/building_1/0000177/reference/0000177_139.jpg
building_1,0000177,reference,dataset_splits/10_buildings/building_1/0000177/reference/0000177_146.jpg
building_1,0000177,reference,dataset_splits/10_buildings/building_1/0000177/reference/0000177_155.jpg
building_1,0000177,test,dataset_splits/10_buildings/building_1/0000177/test/0000177_007.jpg
building_1,0000177,test,dataset_splits/10_buildings/building_1/0000177/test/0000177_016.jpg
building_1,0000177,test,dataset_splits/10_buildings/building_1/0000177/test/0000177_021.jpg
building_1,0000177,test,dataset_splits/10_buildings/building_1/0000177/test/0000177_026.jpg
building_1,0000177,test,dataset_splits/10_buildings/building_1/0000177/test/0000177_033.jpg
building_1,0000177,test,dataset_splits/10_buildings/building_1/0000177/test/0000177_039.jpg
building_1,0000177,test,dataset_splits/10_buildings/building_1/0000177/test/0000177_045.jpg
building_1,0000177,test,dataset_splits/10_buildings/building_1/0000177/test/0000177_061.jpg
building_1,0000177,test,dataset_splits/10_buildings/building_1/0000177/test/0000177_069.jpg
building_1,0000177,test,dataset_splits/10_buildings/building_1/0000177/test/0000177_080.jpg
building_1,0000177,test,dataset_splits/10_buildings/building_1/0000177/test/0000177_094.jpg
building_1,0000177,test,dataset_splits/10_buildings/building_1/0000177/test/0000177_102.jpg
building_1,0000177,test,dataset_splits/10_buildings/building_1/0000177/test/0000177_104.jpg
building_1,0000177,test,dataset_splits/10_buildings/building_1/0000177/test/0000177_118.jpg
building_1,0000177,test,dataset_splits/10_buildings/building_1/0000177/test/0000177_121.jpg
building_1,0000177,test,dataset_splits/10_buildings/building_1/0000177/test/0000177_127.jpg
building_1,0000177,test,dataset_splits/10_buildings/building_1/0000177/test/0000177_129.jpg
building_1,0000177,test,dataset_splits/10_buildings/building_1/0000177/test/0000177_136.jpg
building_1,0000177,test,dataset_splits/10_buildings/building_1/0000177/test/0000177_141.jpg
building_1,0000177,test,dataset_splits/10_buildings/building_1/0000177/test/0000177_142.jpg
building_1,0000331,reference,dataset_splits/10_buildings/building_1/0000331/reference/0000331_006.jpg
building_1,0000331,reference,dataset_splits/10_buildings/building_1/0000331/reference/0000331_011.jpg
building_1,0000331,reference,dataset_splits/10_buildings/building_1/0000331/reference/0000331_019.jpg
building_1,0000331,reference,dataset_splits/10_buildings/building_1/0000331/reference/0000331_053.jpg
building_1,0000331,reference,dataset_splits/10_buildings/building_1/0000331/reference/0000331_054.jpg
building_1,0000331,reference,dataset_splits/10_buildings/building_1/0000331/reference/0000331_057.jpg
building_1,0000331,reference,dataset_splits/10_buildings/building_1/0000331/reference/0000331_067.jpg
building_1,0000331,reference,dataset_splits/10_buildings/building_1/0000331/reference/0000331_069.jpg
building_1,0000331,reference,dataset_splits/10_buildings/building_1/0000331/reference/0000331_091.jpg
building_1,0000331,reference,dataset_splits/10_buildings/building_1/0000331/reference/0000331_102.jpg
building_1,0000331,reference,dataset_splits/10_buildings/building_1/0000331/reference/0000331_103.jpg
building_1,0000331,reference,dataset_splits/10_buildings/building_1/0000331/reference/0000331_108.jpg
building_1,0000331,reference,dataset_splits/10_buildings/building_1/0000331/reference/0000331_132.jpg
building_1,0000331,reference,dataset_splits/10_buildings/building_1/0000331/reference/0000331_138.jpg
building_1,0000331,reference,dataset_splits/10_buildings/building_1/0000331/reference/0000331_141.jpg
building_1,0000331,reference,dataset_splits/10_buildings/building_1/0000331/reference/0000331_158.jpg
building_1,0000331,reference,dataset_splits/10_buildings/building_1/0000331/reference/0000331_159.jpg
building_1,0000331,reference,dataset_splits/10_buildings/building_1/0000331/reference/0000331_176.jpg
building_1,0000331,reference,dataset_splits/10_buildings/building_1/0000331/reference/0000331_178.jpg
building_1,0000331,reference,dataset_splits/10_buildings/building_1/0000331/reference/0000331_190.jpg
building_1,0000331,test,dataset_splits/10_buildings/building_1/0000331/test/0000331_003.jpg
building_1,0000331,test,dataset_splits/10_buildings/building_1/0000331/test/0000331_005.jpg
building_1,0000331,test,dataset_splits/10_buildings/building_1/0000331/test/0000331_021.jpg
building_1,0000331,test,dataset_splits/10_buildings/building_1/0000331/test/0000331_034.jpg
building_1,0000331,test,dataset_splits/10_buildings/building_1/0000331/test/0000331_048.jpg
building_1,0000331,test,dataset_splits/10_buildings/building_1/0000331/test/0000331_049.jpg
building_1,0000331,test,dataset_splits/10_buildings/building_1/0000331/test/0000331_063.jpg
building_1,0000331,test,dataset_splits/10_buildings/building_1/0000331/test/0000331_082.jpg
building_1,0000331,test,dataset_splits/10_buildings/building_1/0000331/test/0000331_089.jpg
building_1,0000331,test,dataset_splits/10_buildings/building_1/0000331/test/0000331_094.jpg
building_1,0000331,test,dataset_splits/10_buildings/building_1/0000331/test/0000331_096.jpg
building_1,0000331,test,dataset_splits/10_buildings/building_1/0000331/test/0000331_113.jpg
building_1,0000331,test,dataset_splits/10_buildings/building_1/0000331/test/0000331_130.jpg
building_1,0000331,test,dataset_splits/10_buildings/building_1/0000331/test/0000331_134.jpg
building_1,0000331,test,dataset_splits/10_buildings/building_1/0000331/test/0000331_145.jpg
building_1,0000331,test,dataset_splits/10_buildings/building_1/0000331/test/0000331_147.jpg
building_1,0000331,test,dataset_splits/10_buildings/building_1/0000331/test/0000331_148.jpg
building_1,0000331,test,dataset_splits/10_buildings/building_1/0000331/test/0000331_165.jpg
building_1,0000331,test,dataset_splits/10_buildings/building_1/0000331/test/0000331_167.jpg
building_1,0000331,test,dataset_splits/10_buildings/building_1/0000331/test/0000331_171.jpg
building_1,0000411,reference,dataset_splits/10_buildings/building_1/0000411/reference/0000411_003.jpg
building_1,0000411,reference,dataset_splits/10_buildings/building_1/0000411/reference/0000411_007.jpg
building_1,0000411,reference,dataset_splits/10_buildings/building_1/0000411/reference/0000411_010.jpg
building_1,0000411,reference,dataset_splits/10_buildings/building_1/0000411/reference/0000411_014.jpg
building_1,0000411,reference,dataset_splits/10_buildings/building_1/0000411/reference/0000411_015.jpg
building_1,0000411,reference,dataset_splits/10_buildings/building_1/0000411/reference/0000411_018.jpg
building_1,0000411,reference,dataset_splits/10_buildings/building_1/0000411/reference/0000411_023.jpg
building_1,0000411,reference,dataset_splits/10_buildings/building_1/0000411/reference/0000411_025.jpg
building_1,0000411,reference,dataset_splits/10_buildings/building_1/0000411/reference/0000411_026.jpg
building_1,0000411,reference,dataset_splits/10_buildings/building_1/0000411/reference/0000411_030.jpg
building_1,0000411,reference,dataset_splits/10_buildings/building_1/0000411/reference/0000411_031.jpg
building_1,0000411,reference,dataset_splits/10_buildings/building_1/0000411/reference/0000411_032.jpg
building_1,0000411,reference,dataset_splits/10_buildings/building_1/0000411/reference/0000411_033.jpg
building_1,0000411,reference,dataset_splits/10_buildings/building_1/0000411/reference/0000411_034.jpg
building_1,0000411,reference,dataset_splits/10_buildings/building_1/0000411/reference/0000411_036.jpg
building_1,0000411,reference,dataset_splits/10_buildings/building_1/0000411/reference/0000411_038.jpg
building_1,0000411,reference,dataset_splits/10_buildings/building_1/0000411/reference/0000411_041.jpg
building_1,0000411,reference,dataset_splits/10_buildings/building_1/0000411/reference/0000411_042.jpg
building_1,0000411,reference,dataset_splits/10_buildings/building_1/0000411/reference/0000411_052.jpg
building_1,0000411,reference,dataset_splits/10_buildings/building_1/0000411/reference/0000411_054.jpg
building_1,0000411,test,dataset_splits/10_buildings/building_1/0000411/test/0000411_001.jpg
building_1,0000411,test,dataset_splits/10_buildings/building_1/0000411/test/0000411_002.jpg
building_1,0000411,test,dataset_splits/10_buildings/building_1/0000411/test/0000411_004.jpg
building_1,0000411,test,dataset_splits/10_buildings/building_1/0000411/test/0000411_006.jpg
building_1,0000411,test,dataset_splits/10_buildings/building_1/0000411/test/0000411_008.jpg
building_1,0000411,test,dataset_splits/10_buildings/building_1/0000411/test/0000411_011.jpg
building_1,0000411,test,dataset_splits/10_buildings/building_1/0000411/test/0000411_019.jpg
building_1,0000411,test,dataset_splits/10_buildings/building_1/0000411/test/0000411_020.jpg
building_1,0000411,test,dataset_splits/10_buildings/building_1/0000411/test/0000411_035.jpg
building_1,0000411,test,dataset_splits/10_buildings/building_1/0000411/test/0000411_037.jpg
building_1,0000411,test,dataset_splits/10_buildings/building_1/0000411/test/0000411_040.jpg
building_1,0000411,test,dataset_splits/10_buildings/building_1/0000411/test/0000411_045.jpg
building_1,0000411,test,dataset_splits/10_buildings/building_1/0000411/test/0000411_047.jpg
building_1,0000411,test,dataset_splits/10_buildings/building_1/0000411/test/0000411_048.jpg
building_1,0000411,test,dataset_splits/10_buildings/building_1/0000411/test/0000411_049.jpg
building_1,0000411,test,dataset_splits/10_buildings/building_1/0000411/test/0000411_055.jpg
building_1,0000411,test,dataset_splits/10_buildings/building_1/0000411/test/0000411_056.jpg
building_1,0000411,test,dataset_splits/10_buildings/building_1/0000411/test/0000411_057.jpg
building_1,0000411,test,dataset_splits/10_buildings/building_1/0000411/test/0000411_059.jpg
building_1,0000411,test,dataset_splits/10_buildings/building_1/0000411/test/0000411_060.jpg
building_1,0000434,reference,dataset_splits/10_buildings/building_1/0000434/reference/0000434_011.jpg
building_1,0000434,reference,dataset_splits/10_buildings/building_1/0000434/reference/0000434_018.jpg
building_1,0000434,reference,dataset_splits/10_buildings/building_1/0000434/reference/0000434_025.jpg
building_1,0000434,reference,dataset_splits/10_buildings/building_1/0000434/reference/0000434_026.jpg
building_1,0000434,reference,dataset_splits/10_buildings/building_1/0000434/reference/0000434_035.jpg
building_1,0000434,reference,dataset_splits/10_buildings/building_1/0000434/reference/0000434_036.jpg
building_1,0000434,reference,dataset_splits/10_buildings/building_1/0000434/reference/0000434_038.jpg
building_1,0000434,reference,dataset_splits/10_buildings/building_1/0000434/reference/0000434_040.jpg
building_1,0000434,reference,dataset_splits/10_buildings/building_1/0000434/reference/0000434_041.jpg
building_1,0000434,reference,dataset_splits/10_buildings/building_1/0000434/reference/0000434_043.jpg
building_1,0000434,reference,dataset_splits/10_buildings/building_1/0000434/reference/0000434_044.jpg
building_1,0000434,reference,dataset_splits/10_buildings/building_1/0000434/reference/0000434_049.jpg
building_1,0000434,reference,dataset_splits/10_buildings/building_1/0000434/reference/0000434_050.jpg
building_1,0000434,reference,dataset_splits/10_buildings/building_1/0000434/reference/0000434_055.jpg
building_1,0000434,reference,dataset_splits/10_buildings/building_1/0000434/reference/0000434_059.jpg
building_1,0000434,reference,dataset_splits/10_buildings/building_1/0000434/reference/0000434_060.jpg
building_1,0000434,reference,dataset_splits/10_buildings/building_1/0000434/reference/0000434_062.jpg
building_1,0000434,reference,dataset_splits/10_buildings/building_1/0000434/reference/0000434_065.jpg
building_1,0000434,reference,dataset_splits/10_buildings/building_1/0000434/reference/0000434_066.jpg
building_1,0000434,reference,dataset_splits/10_buildings/building_1/0000434/reference/0000434_070.jpg
building_1,0000434,test,dataset_splits/10_buildings/building_1/0000434/test/0000434_003.jpg
building_1,0000434,test,dataset_splits/10_buildings/building_1/0000434/test/0000434_006.jpg
building_1,0000434,test,dataset_splits/10_buildings/building_1/0000434/test/0000434_008.jpg
building_1,0000434,test,dataset_splits/10_buildings/building_1/0000434/test/0000434_009.jpg
building_1,0000434,test,dataset_splits/10_buildings/building_1/0000434/test/0000434_024.jpg
building_1,0000434,test,dataset_splits/10_buildings/building_1/0000434/test/0000434_027.jpg
building_1,0000434,test,dataset_splits/10_buildings/building_1/0000434/test/0000434_028.jpg
building_1,0000434,test,dataset_splits/10_buildings/building_1/0000434/test/0000434_032.jpg
building_1,0000434,test,dataset_splits/10_buildings/building_1/0000434/test/0000434_039.jpg
building_1,0000434,test,dataset_splits/10_buildings/building_1/0000434/test/0000434_042.jpg
building_1,0000434,test,dataset_splits/10_buildings/building_1/0000434/test/0000434_045.jpg
building_1,0000434,test,dataset_splits/10_buildings/building_1/0000434/test/0000434_046.jpg
building_1,0000434,test,dataset_splits/10_buildings/building_1/0000434/test/0000434_051.jpg
building_1,0000434,test,dataset_splits/10_buildings/building_1/0000434/test/0000434_052.jpg
building_1,0000434,test,dataset_splits/10_buildings/building_1/0000434/test/0000434_053.jpg
building_1,0000434,test,dataset_splits/10_buildings/building_1/0000434/test/0000434_054.jpg
building_1,0000434,test,dataset_splits/10_buildings/building_1/0000434/test/0000434_058.jpg
building_1,0000434,test,dataset_splits/10_buildings/building_1/0000434/test/0000434_061.jpg
building_1,0000434,test,dataset_splits/10_buildings/building_1/0000434/test/0000434_063.jpg
building_1,0000434,test,dataset_splits/10_buildings/building_1/0000434/test/0000434_064.jpg
building_1,0000447,reference,dataset_splits/10_buildings/building_1/0000447/reference/0000447_005.jpg
building_1,0000447,reference,dataset_splits/10_buildings/building_1/0000447/reference/0000447_007.jpg
building_1,0000447,reference,dataset_splits/10_buildings/building_1/0000447/reference/0000447_008.jpg
building_1,0000447,reference,dataset_splits/10_buildings/building_1/0000447/reference/0000447_011.jpg
building_1,0000447,reference,dataset_splits/10_buildings/building_1/0000447/reference/0000447_024.jpg
building_1,0000447,reference,dataset_splits/10_buildings/building_1/0000447/reference/0000447_025.jpg
building_1,0000447,reference,dataset_splits/10_buildings/building_1/0000447/reference/0000447_026.jpg
building_1,0000447,reference,dataset_splits/10_buildings/building_1/0000447/reference/0000447_027.jpg
building_1,0000447,reference,dataset_splits/10_buildings/building_1/0000447/reference/0000447_037.jpg
building_1,0000447,reference,dataset_splits/10_buildings/building_1/0000447/reference/0000447_038.jpg
building_1,0000447,reference,dataset_splits/10_buildings/building_1/0000447/reference/0000447_039.jpg
building_1,0000447,reference,dataset_splits/10_buildings/building_1/0000447/reference/0000447_040.jpg
building_1,0000447,reference,dataset_splits/10_buildings/building_1/0000447/reference/0000447_041.jpg
building_1,0000447,reference,dataset_splits/10_buildings/building_1/0000447/reference/0000447_044.jpg
building_1,0000447,reference,dataset_splits/10_buildings/building_1/0000447/reference/0000447_045.jpg
building_1,0000447,reference,dataset_splits/10_buildings/building_1/0000447/reference/0000447_046.jpg
building_1,0000447,reference,dataset_splits/10_buildings/building_1/0000447/reference/0000447_047.jpg
building_1,0000447,reference,dataset_splits/10_buildings/building_1/0000447/reference/0000447_049.jpg
building_1,0000447,reference,dataset_splits/10_buildings/building_1/0000447/reference/0000447_052.jpg
building_1,0000447,reference,dataset_splits/10_buildings/building_1/0000447/reference/0000447_055.jpg
building_1,0000447,test,dataset_splits/10_buildings/building_1/0000447/test/0000447_001.jpg
building_1,0000447,test,dataset_splits/10_buildings/building_1/0000447/test/0000447_002.jpg
building_1,0000447,test,dataset_splits/10_buildings/building_1/0000447/test/0000447_006.jpg
building_1,0000447,test,dataset_splits/10_buildings/building_1/0000447/test/0000447_012.jpg
building_1,0000447,test,dataset_splits/10_buildings/building_1/0000447/test/0000447_013.jpg
building_1,0000447,test,dataset_splits/10_buildings/building_1/0000447/test/0000447_014.jpg
building_1,0000447,test,dataset_splits/10_buildings/building_1/0000447/test/0000447_017.jpg
building_1,0000447,test,dataset_splits/10_buildings/building_1/0000447/test/0000447_018.jpg
building_1,0000447,test,dataset_splits/10_buildings/building_1/0000447/test/0000447_019.jpg
building_1,0000447,test,dataset_splits/10_buildings/building_1/0000447/test/0000447_021.jpg
building_1,0000447,test,dataset_splits/10_buildings/building_1/0000447/test/0000447_022.jpg
building_1,0000447,test,dataset_splits/10_buildings/building_1/0000447/test/0000447_023.jpg
building_1,0000447,test,dataset_splits/10_buildings/building_1/0000447/test/0000447_028.jpg
building_1,0000447,test,dataset_splits/10_buildings/building_1/0000447/test/0000447_030.jpg
building_1,0000447,test,dataset_splits/10_buildings/building_1/0000447/test/0000447_032.jpg
building_1,0000447,test,dataset_splits/10_buildings/building_1/0000447/test/0000447_033.jpg
building_1,0000447,test,dataset_splits/10_buildings/building_1/0000447/test/0000447_035.jpg
building_1,0000447,test,dataset_splits/10_buildings/building_1/0000447/test/0000447_036.jpg
building_1,0000447,test,dataset_splits/10_buildings/building_1/0000447/test/0000447_050.jpg
building_1,0000447,test,dataset_splits/10_buildings/building_1/0000447/test/0000447_054.jpg
building_1,0000510,reference,dataset_splits/10_buildings/building_1/0000510/reference/0000510_009.jpg
building_1,0000510,reference,dataset_splits/10_buildings/building_1/0000510/reference/0000510_016.jpg
building_1,0000510,reference,dataset_splits/10_buildings/building_1/0000510/reference/0000510_026.jpg
building_1,0000510,reference,dataset_splits/10_buildings/building_1/0000510/reference/0000510_037.jpg
building_1,0000510,reference,dataset_splits/10_buildings/building_1/0000510/reference/0000510_050.jpg
building_1,0000510,reference,dataset_splits/10_buildings/building_1/0000510/reference/0000510_066.jpg
building_1,0000510,reference,dataset_splits/10_buildings/building_1/0000510/reference/0000510_071.jpg
building_1,0000510,reference,dataset_splits/10_buildings/building_1/0000510/reference/0000510_072.jpg
building_1,0000510,reference,dataset_splits/10_buildings/building_1/0000510/reference/0000510_079.jpg
building_1,0000510,reference,dataset_splits/10_buildings/building_1/0000510/reference/0000510_083.jpg
building_1,0000510,reference,dataset_splits/10_buildings/building_1/0000510/reference/0000510_084.jpg
building_1,0000510,reference,dataset_splits/10_buildings/building_1/0000510/reference/0000510_092.jpg
building_1,0000510,reference,dataset_splits/10_buildings/building_1/0000510/reference/0000510_117.jpg
building_1,0000510,reference,dataset_splits/10_buildings/building_1/0000510/reference/0000510_129.jpg
building_1,0000510,reference,dataset_splits/10_buildings/building_1/0000510/reference/0000510_143.jpg
building_1,0000510,reference,dataset_splits/10_buildings/building_1/0000510/reference/0000510_151.jpg
building_1,0000510,reference,dataset_splits/10_buildings/building_1/0000510/reference/0000510_153.jpg
building_1,0000510,reference,dataset_splits/10_buildings/building_1/0000510/reference/0000510_171.jpg
building_1,0000510,reference,dataset_splits/10_buildings/building_1/0000510/reference/0000510_174.jpg
building_1,0000510,reference,dataset_splits/10_buildings/building_1/0000510/reference/0000510_181.jpg
building_1,0000510,test,dataset_splits/10_buildings/building_1/0000510/test/0000510_002.jpg
building_1,0000510,test,dataset_splits/10_buildings/building_1/0000510/test/0000510_020.jpg
building_1,0000510,test,dataset_splits/10_buildings/building_1/0000510/test/0000510_030.jpg
building_1,0000510,test,dataset_splits/10_buildings/building_1/0000510/test/0000510_038.jpg
building_1,0000510,test,dataset_splits/10_buildings/building_1/0000510/test/0000510_053.jpg
building_1,0000510,test,dataset_splits/10_buildings/building_1/0000510/test/0000510_060.jpg
building_1,0000510,test,dataset_splits/10_buildings/building_1/0000510/test/0000510_064.jpg
building_1,0000510,test,dataset_splits/10_buildings/building_1/0000510/test/0000510_078.jpg
building_1,0000510,test,dataset_splits/10_buildings/building_1/0000510/test/0000510_089.jpg
building_1,0000510,test,dataset_splits/10_buildings/building_1/0000510/test/0000510_094.jpg
building_1,0000510,test,dataset_splits/10_buildings/building_1/0000510/test/0000510_108.jpg
building_1,0000510,test,dataset_splits/10_buildings/building_1/0000510/test/0000510_114.jpg
building_1,0000510,test,dataset_splits/10_buildings/building_1/0000510/test/0000510_121.jpg
building_1,0000510,test,dataset_splits/10_buildings/building_1/0000510/test/0000510_131.jpg
building_1,0000510,test,dataset_splits/10_buildings/building_1/0000510/test/0000510_136.jpg
building_1,0000510,test,dataset_splits/10_buildings/building_1/0000510/test/0000510_138.jpg
building_1,0000510,test,dataset_splits/10_buildings/building_1/0000510/test/0000510_161.jpg
building_1,0000510,test,dataset_splits/10_buildings/building_1/0000510/test/0000510_162.jpg
building_1,0000510,test,dataset_splits/10_buildings/building_1/0000510/test/0000510_169.jpg
building_1,0000510,test,dataset_splits/10_buildings/building_1/0000510/test/0000510_193.jpg
building_1,0000545,reference,dataset_splits/10_buildings/building_1/0000545/reference/0000545_024.jpg
building_1,0000545,reference,dataset_splits/10_buildings/building_1/0000545/reference/0000545_052.jpg
building_1,0000545,reference,dataset_splits/10_buildings/building_1/0000545/reference/0000545_093.jpg
building_1,0000545,reference,dataset_splits/10_buildings/building_1/0000545/reference/0000545_125.jpg
building_1,0000545,reference,dataset_splits/10_buildings/building_1/0000545/reference/0000545_136.jpg
building_1,0000545,reference,dataset_splits/10_buildings/building_1/0000545/reference/0000545_187.jpg
building_1,0000545,reference,dataset_splits/10_buildings/building_1/0000545/reference/0000545_206.jpg
building_1,0000545,reference,dataset_splits/10_buildings/building_1/0000545/reference/0000545_243.jpg
building_1,0000545,reference,dataset_splits/10_buildings/building_1/0000545/reference/0000545_266.jpg
building_1,0000545,reference,dataset_splits/10_buildings/building_1/0000545/reference/0000545_306.jpg
building_1,0000545,reference,dataset_splits/10_buildings/building_1/0000545/reference/0000545_339.jpg
building_1,0000545,reference,dataset_splits/10_buildings/building_1/0000545/reference/0000545_347.jpg
building_1,0000545,reference,dataset_splits/10_buildings/building_1/0000545/reference/0000545_352.jpg
building_1,0000545,reference,dataset_splits/10_buildings/building_1/0000545/reference/0000545_404.jpg
building_1,0000545,reference,dataset_splits/10_buildings/building_1/0000545/reference/0000545_418.jpg
building_1,0000545,reference,dataset_splits/10_buildings/building_1/0000545/reference/0000545_434.jpg
building_1,0000545,reference,dataset_splits/10_buildings/building_1/0000545/reference/0000545_439.jpg
building_1,0000545,reference,dataset_splits/10_buildings/building_1/0000545/reference/0000545_443.jpg
building_1,0000545,reference,dataset_splits/10_buildings/building_1/0000545/reference/0000545_469.jpg
building_1,0000545,reference,dataset_splits/10_buildings/building_1/0000545/reference/0000545_485.jpg
building_1,0000545,test,dataset_splits/10_buildings/building_1/0000545/test/0000545_006.jpg
building_1,0000545,test,dataset_splits/10_buildings/building_1/0000545/test/0000545_038.jpg
building_1,0000545,test,dataset_splits/10_buildings/building_1/0000545/test/0000545_049.jpg
building_1,0000545,test,dataset_splits/10_buildings/building_1/0000545/test/0000545_130.jpg
building_1,0000545,test,dataset_splits/10_buildings/building_1/0000545/test/0000545_137.jpg
building_1,0000545,test,dataset_splits/10_buildings/building_1/0000545/test/0000545_192.jpg
building_1,0000545,test,dataset_splits/10_buildings/building_1/0000545/test/0000545_219.jpg
building_1,0000545,test,dataset_splits/10_buildings/building_1/0000545/test/0000545_249.jpg
building_1,0000545,test,dataset_splits/10_buildings/building_1/0000545/test/0000545_270.jpg
building_1,0000545,test,dataset_splits/10_buildings/building_1/0000545/test/0000545_289.jpg
building_1,0000545,test,dataset_splits/10_buildings/building_1/0000545/test/0000545_297.jpg
building_1,0000545,test,dataset_splits/10_buildings/building_1/0000545/test/0000545_317.jpg
building_1,0000545,test,dataset_splits/10_buildings/building_1/0000545/test/0000545_324.jpg
building_1,0000545,test,dataset_splits/10_buildings/building_1/0000545/test/0000545_329.jpg
building_1,0000545,test,dataset_splits/10_buildings/building_1/0000545/test/0000545_338.jpg
building_1,0000545,test,dataset_splits/10_buildings/building_1/0000545/test/0000545_358.jpg
building_1,0000545,test,dataset_splits/10_buildings/building_1/0000545/test/0000545_379.jpg
